Time [s],delta GENCLS 1,delta GENCLS 2,omega GENCLS 1,omega GENCLS 2,a Bus 1,a Bus 2,a Bus 3,v Bus 1,v Bus 2,v Bus 3,q PV 1,q Slack 1,p Slack 1,Id GENCLS 1,Id GENCLS 2,Iq GENCLS 1,Iq GENCLS 2,vd GENCLS 1,vd GENCLS 2,vq GENCLS 1,vq GENCLS 2,tm GENCLS 1,tm GENCLS 2,te GENCLS 1,te GENCLS 2,vf GENCLS 1,vf GENCLS 2,XadIfd GENCLS 1,XadIfd GENCLS 2,Pe GENCLS 1,Pe GENCLS 2,Qe GENCLS 1,Qe GENCLS 2,psid GENCLS 1,psid GENCLS 2,psiq GENCLS 1,psiq GENCLS 2
1.253343333333330989e+01,5.604806141017406595e-01,-1.666145233183771520e-06,9.922626236274820766e-01,1.000000000208022266e+00,3.423937547943503579e-01,-1.665179910224193240e-06,1.972052345452827149e-01,1.025945140410210232e+00,9.999999999543885965e-01,1.000265829190903677e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,3.518919684631886535e-01,1.936193249472136224e-01,9.248989314146766061e-01,-9.704522368091093032e-01,2.219757400206026909e-01,-9.653229539980358790e-10,1.001643751045080855e+00,9.999999999543885965e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.004530724899366456e+00,-9.704522369594443809e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.004530715106707106e+00,-9.704522369594453801e-01,1.471652812067768823e-01,1.936193239979532299e-01,1.001643760294070207e+00,9.999999999543875973e-01,-2.219757435395223744e-01,9.653227534156417274e-10
1.256676666666664310e+01,4.640590817464518847e-01,-1.663601935161137614e-06,9.923913845676425316e-01,1.000000000208022266e+00,2.828524303030323650e-01,-1.662776663237428347e-06,1.635100006388663929e-01,1.035796312302062372e+00,1.000000000064143357e+00,1.010425763565048207e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,2.802527291420079392e-01,9.750821462656952821e-02,7.777822162899032943e-01,-8.209622101641389502e-01,1.866677291070494848e-01,-8.252718971975047130e-10,1.018837169953331401e+00,1.000000000064143357e+00,9.440000085957052089e-01,-9.140869289011295251e-01,8.447475794446944741e-01,-8.209622102900014928e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,8.447475726098361282e-01,-8.209622102900021590e-01,1.403452862124504597e-01,9.750821395819878057e-02,1.018837177731153565e+00,1.000000000064142469e+00,-1.866677319095767784e-01,8.252718063698961505e-10
1.260009999999997632e+01,3.739559625538920740e-01,-1.661561270489405061e-06,9.932682597517397127e-01,1.000000000208022266e+00,2.273848646899569725e-01,-1.660876109740720255e-06,1.317871992774783951e-01,1.042944893008243890e+00,1.000000000064143357e+00,1.017986966097139234e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,2.263989339932303557e-01,2.109072590012948251e-02,6.346617422933789054e-01,-6.735037305727605839e-01,1.523188158864215991e-01,-6.851607506640217916e-10,1.031762082220242682e+00,1.000000000064143357e+00,9.440000085957052089e-01,-9.140869289011295251e-01,6.893047428184607694e-01,-6.735037306955072856e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,6.893047382779556864e-01,-6.735037306955077296e-01,1.369192686306427154e-01,2.109072546451627034e-02,1.031762088566860136e+00,1.000000000064142469e+00,-1.523188181504109562e-01,6.851607493068864129e-10
1.263343333333330953e+01,2.991451404490501620e-01,-1.659992617473873635e-06,9.948252356445959066e-01,1.000000000041636694e+00,1.814258296457993136e-01,-1.659431945425365856e-06,1.053151790469924742e-01,1.047357767135159490e+00,1.000000000213767448e+00,1.022831569085050463e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,1.916200642186701997e-01,-3.206430380535273128e-02,5.125401452303338656e-01,-5.462491157643202255e-01,1.230096329390794746e-01,-5.606720466950654378e-10,1.040109012187353299e+00,1.000000000213767448e+00,9.440000085957052089e-01,-9.140869289011295251e-01,5.566687409193429303e-01,-5.462491158345732511e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,5.566687379252737156e-01,-5.462491158345735842e-01,1.362604711219369547e-01,-3.206430410962235467e-02,1.040109017312754514e+00,1.000000000213766782e+00,-1.230096348552801172e-01,5.606721054918502336e-10
1.266676666666664275e+01,2.472285388803353023e-01,-1.660885134167077377e-06,9.969120094778828323e-01,9.999999998163148218e-01,1.495685253096183109e-01,-1.660417220183123456e-06,8.689013966855972659e-02,1.049604054406931830e+00,1.000000000213767448e+00,1.025424213125127437e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,1.728967703237370701e-01,-6.329064508133892819e-02,4.264228075335175228e-01,-4.557687632278358825e-01,1.023414720790764981e-01,-4.533453613434697867e-10,1.044602603583310474e+00,1.000000000213767448e+00,9.440000085957052089e-01,-9.140869289011295251e-01,4.631368870867636489e-01,-4.557687633013692841e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,4.631368849696392842e-01,-4.557687633013693396e-01,1.369718238744507266e-01,-6.329064530296331370e-02,1.044602607847538556e+00,1.000000000213766782e+00,-1.023414738080442032e-01,4.533454250408038688e-10
1.270009999999997596e+01,2.235110781761285581e-01,-1.664833728116520059e-06,9.993132847786267980e-01,9.999999995552469878e-01,1.350225671803387262e-01,-1.664413753884284525e-06,7.846126594028321466e-02,1.050406790961550874e+00,1.000000000213767448e+00,1.026397891756042347e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,1.658371192895929935e-01,-7.598261774103765021e-02,3.867820591349195314e-01,-4.139200381196506129e-01,9.282769253400949272e-02,-4.533453613434697867e-10,1.046296920227912652e+00,1.000000000213767448e+00,9.440000085957052089e-01,-9.140869289011295251e-01,4.200831561634399969e-01,-4.139200381827886632e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,4.200831543925405143e-01,-4.139200381827886632e-01,1.376137481227676929e-01,-7.598261790360551216e-02,1.046296924095733161e+00,1.000000000213766782e+00,-9.282769419238068309e-02,4.533454250408038688e-10
1.273343333333330918e+01,2.303544009899228528e-01,-1.672110102719147762e-06,1.001775893205069989e+00,9.999999992866820397e-01,1.392191091112416901e-01,-1.671685855701812174e-06,8.089365310704836609e-02,1.050189094119346578e+00,1.000000000213767448e+00,1.026130343652294385e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,1.677790268065984247e-01,-7.242132020283822968e-02,3.982328405494088286e-01,-4.260214341663802196e-01,9.557588005406783549e-02,-4.533453613434697867e-10,1.045830862309323539e+00,1.000000000213767448e+00,9.440000085957052089e-01,-9.140869289011295251e-01,4.325198250407272238e-01,-4.260214342325948644e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,4.325198231732579335e-01,-4.260214342325949199e-01,1.374051761770468116e-01,-7.242132038249905757e-02,1.045830866291651784e+00,1.000000000213766782e+00,-9.557588173185811720e-02,4.533454250408038688e-10
1.276676666666664239e+01,2.668972121862828728e-01,-1.682622927106432276e-06,1.004040092573635468e+00,9.999999990401500227e-01,1.616349365903867186e-01,-1.682141757355024669e-06,9.387506693545061287e-02,1.048831060280515315e+00,1.000000000213767448e+00,1.024515800376982089e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,1.794663444900462534e-01,-5.200947527560112471e-02,4.591606987596738021e-01,-4.902357110514569682e-01,1.101985659076582663e-01,-4.533453613434697867e-10,1.043025905456017588e+00,1.000000000213767448e+00,9.440000085957052089e-01,-9.140869289011295251e-01,4.986934397954864706e-01,-4.902357111331281381e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,4.986934373650150909e-01,-4.902357111331282491e-01,1.365866941180570449e-01,-5.200947554586737853e-02,1.043025910047624460e+00,1.000000000213766782e+00,-1.101985677023217119e-01,4.533454250408038688e-10
1.280009999999997561e+01,3.291733504383138054e-01,-1.695926411177430874e-06,1.005871434295694922e+00,9.999999988425347652e-01,1.998647558249077860e-01,-1.695342223329789158e-06,1.159531582783860648e-01,1.045752636317357043e+00,1.000000000213767448e+00,1.021043649660941632e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,2.044826443155716433e-01,-1.187148280634505067e-02,5.618678394702437684e-01,-5.978021044670276396e-01,1.348482794280320418e-01,-5.841878684235515881e-10,1.037021992470819942e+00,1.000000000213767448e+00,9.440000085957052089e-01,-9.140869289011295251e-01,6.102434427266423267e-01,-5.978021045451752391e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,6.102434391515010326e-01,-5.978021045451756832e-01,1.362847648918067700e-01,-1.187148318016506034e-02,1.037021998089498354e+00,1.000000000213766782e+00,-1.348482814728584889e-01,5.841878539146191827e-10
1.283343333333330882e+01,4.106101407242572221e-01,-1.711276013405646988e-06,1.007089613802873096e+00,9.999999987145001823e-01,2.499319578686763355e-01,-1.710555417846232009e-06,1.447156596013488838e-01,1.040277811919181339e+00,1.000000000079902307e+00,1.015137858597990217e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,2.467492496481701325e-01,5.057139503719586954e-02,6.934627371019324027e-01,-7.343146412691087255e-01,1.664310544369712597e-01,-7.205955909350557941e-10,1.026878005875047517e+00,1.000000000079902307e+00,9.440000085957052089e-01,-9.140869289011295251e-01,7.531683758421185981e-01,-7.343146413904818592e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,7.531683704242841948e-01,-7.343146413904824144e-01,1.379657983154971845e-01,5.057139450349922710e-02,1.026878012809674834e+00,1.000000000079901641e+00,-1.664310569044637755e-01,7.205955158666702674e-10
1.286676666666664204e+01,5.028457113177022819e-01,-1.727723681975066875e-06,1.007590151463167549e+00,9.999999987145001823e-01,3.067777370096275713e-01,-1.726850402010905560e-06,1.770992262122366434e-01,1.032105875927255889e+00,1.000000000079902307e+00,1.006594455419212553e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,3.073621614695626891e-01,1.344332713519612310e-01,8.377867581740513492e-01,-8.822050968921046898e-01,2.010688188881507021e-01,-8.732800092101638526e-10,1.012330905594672981e+00,1.000000000079902307e+00,9.440000085957052089e-01,-9.140869289011295251e-01,9.099183823387382297e-01,-8.822050970243887624e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,9.099183743751541042e-01,-8.822050970243896506e-01,1.426993595907933565e-01,1.344332705724049781e-01,1.012330913972540491e+00,1.000000000079901641e+00,-2.010688219617723094e-01,8.732798602481350596e-10
1.290009999999997525e+01,5.967389489403644998e-01,-1.743653904970838036e-06,1.007353423124641711e+00,9.999999987145001823e-01,3.648439700053615065e-01,-1.742630390587183958e-06,2.097946278980914736e-01,1.021657040295228303e+00,9.999999999204870482e-01,9.958977793871333084e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,3.824493246876959351e-01,2.334211653483831694e-01,9.783310651952173975e-01,-1.024164906047642765e+00,2.347994518223589511e-01,-1.023514384948941767e-09,9.943099850168778397e-01,9.999999999204870482e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.062563249596296888e+00,-1.024164906206267212e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.062563238562320933e+00,-1.024164906206268100e+00,1.505619606674004352e-01,2.334211642811497844e-01,9.943099948001885569e-01,9.999999999204860490e-01,-2.347994556468522009e-01,1.023514150465018187e-09
1.293343333333330847e+01,6.833939599845405555e-01,-1.759110545744081650e-06,1.006438116035560659e+00,9.999999988254990591e-01,4.186576164529561828e-01,-1.757956126172208392e-06,2.396704046092483220e-01,1.010129773078541682e+00,9.999999998186459571e-01,9.842611941492911409e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,4.631643415773253891e-01,3.362231670616734891e-01,1.101271478588050634e+00,-1.146417829470738559e+00,2.643051502294886945e-01,-1.154419552443659335e-09,9.749383797339626900e-01,9.999999998186459571e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.196088566136597420e+00,-1.146417829649552855e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.196088551863347949e+00,-1.146417829649554410e+00,1.604837995356839520e-01,3.362231656849906658e-01,9.749383907466774302e-01,9.999999998186448469e-01,-2.643051548611321522e-01,1.154419226798797705e-09
1.296676666666664168e+01,7.550241744749017769e-01,-1.772795051911854407e-06,1.004962192977976621e+00,9.999999989965441261e-01,4.633356030746668686e-01,-1.771541096292264376e-06,2.641078263149973515e-01,9.992542724047098757e-01,9.999999998186459571e-01,9.733840522893872915e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,5.377185754506521587e-01,4.289333169164236681e-01,1.197310352645631015e+00,-1.240446720892918409e+00,2.873544792577656937e-01,-1.154419552443659335e-09,9.570453626439754391e-01,9.999999998186459571e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.300396179107907280e+00,-1.240446721090079585e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.300396161880648993e+00,-1.240446721090081139e+00,1.705607825173284242e-01,4.289333153060135850e-01,9.570453746170789477e-01,9.999999998186448469e-01,-2.873544846349513904e-01,1.154419226798797705e-09
1.300009999999997490e+01,8.055501908664496336e-01,-1.784070707913534917e-06,1.003079305882315975e+00,9.999999992088794976e-01,4.949729892265152809e-01,-1.782754483741954760e-06,2.811848326312521018e-01,9.908598996351141164e-01,9.999999996723879514e-01,9.650369999324946990e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,5.943472781977053865e-01,4.982620242746087502e-01,1.261728702000358249e+00,-1.302667582536845448e+00,3.028148825366132058e-01,-1.316224184016172845e-09,9.434544733404990335e-01,9.999999996723879514e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.370360808729813584e+00,-1.302667582748193276e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.370360789277747182e+00,-1.302667582748195274e+00,1.786696927516031874e-01,4.982620224068781134e-01,9.434544859577861375e-01,9.999999996723866191e-01,-3.028148884800859753e-01,1.316223701432784324e-09
1.303343333333330811e+01,8.309212718087769511e-01,-1.792542399017152156e-06,1.000958614619138931e+00,9.999999994428090400e-01,5.109010994174145726e-01,-1.791201707952436930e-06,2.897049783721928340e-01,9.864210793525584053e-01,9.999999996723879514e-01,9.606376991476495153e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,6.239928859769880987e-01,5.342382348144775195e-01,1.292974538631905368e+00,-1.332568818678305567e+00,3.103138830317284103e-01,-1.316224184016172845e-09,9.363395271610129855e-01,9.999999996723879514e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.404296844177023829e+00,-1.332568818898163254e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.404296823565528873e+00,-1.332568818898165253e+00,1.830414428070536170e-01,5.342382328599127872e-01,9.363395400907583710e-01,9.999999996723866191e-01,-3.103138892716572617e-01,1.316223701432784324e-09
1.306676666666664133e+01,8.292330868892883178e-01,-1.798057271971190291e-06,9.987726933593714662e-01,9.999999996794716184e-01,5.098408133838852052e-01,-1.796727232227942906e-06,2.891388441097046957e-01,9.867216214029286281e-01,9.999999996723879514e-01,9.609347478203845716e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,6.219910624720876857e-01,5.318179997863875519e-01,1.290917403116541573e+00,-1.330605525706521242e+00,3.098201705280593798e-01,-1.316224184016172845e-09,9.368199648227604204e-01,9.999999996723879514e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.402062593752164910e+00,-1.330605525925814048e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.402062573219205133e+00,-1.330605525925816046e+00,1.827521054902420394e-01,5.318179978375763284e-01,9.368199777319344834e-01,9.999999996723866191e-01,-3.098201767479700219e-01,1.316223701432784324e-09
1.310009999999997454e+01,8.007465190674327715e-01,-1.800691216314686163e-06,9.966933783406209946e-01,9.999999999013231555e-01,4.919610605123644342e-01,-1.799403302844465372e-06,2.795674670082656244e-01,9.916837258875670358e-01,9.999999996723879514e-01,9.658540213184712009e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,5.888218321421789803e-01,4.915366927781048556e-01,1.255731031481466919e+00,-1.296905900052920613e+00,3.013754416673337100e-01,-1.316224184016172845e-09,9.447805804538023100e-01,9.999999996723879514e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.363846751777845867e+00,-1.296905900262693478e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.363846732542560947e+00,-1.296905900262695477e+00,1.778712856250510566e-01,4.915366909270199591e-01,9.447805930111126127e-01,9.999999996723866191e-01,-3.013754475555520673e-01,1.316223701432784324e-09
